"","Compound.Name","anthrovol","bbvol","cluster_vol.z1","cluster_vol.z3","cluster_vol.z4","cluster_vol.z5","cluster_vol.z6","cluster_vol.z7","cluster_vol.z8","cluster_vol.z9","cluster_vol.z10","cluster_vol.z11","cluster_vol.z12","cluster_vol.z13","AMS_PMF_1","AMS_PMF_2","AMS_PMF_3","AMS_PMF_4","AMS_PMF_5","AMS_PMF_6","cluster","max_corr"
"532","1202_0046_blob_1720",0.025424228749166,0.557054672417319,-0.0220842224623855,0.509397705002949,-0.0400981857278234,0.225421671310677,0.482053698241898,-0.206436045536502,0.503825452104869,0.248771542538841,0.557743083622523,0.270820872354372,0.276881806940452,0.201769187366109,0.5302496520208,0.138856266269767,0.178601378486872,0.420291527650587,0.501052600764678,0.160544097026493,NA,"cluster_vol.z10"
"533","1202_0046_blob_1756",0.0893466232823494,0.15774939391024,0.0764607824473774,0.23285955493879,-0.0307890475822344,-0.078087841811746,0.255002542240858,-0.162552384603054,0.0319763042961365,-0.158588797591395,0.158847551943055,0.0992838781453811,0.0325177337864461,0.149831320907495,0.10089292675569,0.302919722283495,-0.0184953739801883,0.0298447754262856,0.14521018628014,-0.00962950482409795,NA,"cluster_vol.z6"
"534","1202_0046_blob_1758",0.411981076705382,0.577041524712325,0.370004772833573,0.669822205082039,-0.18370267510475,0.328173720836765,0.53239965930958,-0.0159814471964595,0.62021549980647,-0.0532387265553913,0.594448607096871,0.594185489104591,0.548355841071763,0.720054739269974,0.620376551684871,0.501137825612654,0.453726048149838,0.318376573506591,0.619007234433632,0.256994714564315,NA,"cluster_vol.z13"
"535","1202_0046_blob_1764",0.0208499498744869,0.0326502302846592,0.192683346238827,0.176342487843049,0.00185637476771884,-0.111585730556591,0.238183819792559,-0.100913454971574,-0.00316230566144552,-0.0842565294447204,0.0345158203088945,0.00971476012124897,-0.0210931126992042,0.109193311717826,-0.0379183151521864,0.256635189896202,-0.0484556709925837,-0.0660062821943584,-0.0875569832224622,-0.0988614741653007,NA,"cluster_vol.z6"
"536","1202_0046_blob_1829",0.333179600333293,0.505139429069734,0.335410163877091,0.502218067791298,-0.225991903697463,0.266218715904951,0.470631646910706,-0.186655178324853,0.404091340870966,-0.115360266028831,0.519511197290927,0.462739978773374,0.392040690134141,0.476554200232912,0.499121325254745,0.473069236609357,0.270599679159785,0.31658304165517,0.472991049884051,0.0187305575173233,NA,"cluster_vol.z10"
"537","1202_0046_blob_1847",0.112542412963266,0.0804183134206619,0.162418761254631,0.328038121964099,-0.139642735930788,0.0603357430997569,0.364781113690937,-0.167696636433172,0.109155925758122,-0.0402692589729509,0.103311979945799,0.136499235362386,0.05589229262584,0.189439271039914,0.129180578011773,0.158438520341869,0.0967088447927475,-0.0455020090569838,0.114308639147078,-0.0524925364832172,NA,"cluster_vol.z6"
"538","1202_0046_blob_1927",-0.136594540508092,0.226211562824778,-0.123926369629068,-0.0454560322273462,-0.141105978905977,0.15099607812446,0.0729238106825618,-0.0894920689923626,0.0422499225589292,0.0613618423536957,0.221398893296633,-0.0965226808482543,-0.0380497982623861,-0.0736300917619739,0.0236136291429382,-0.170730851110531,0.0444033416349655,0.244444700659279,0.0199783331403283,-0.0382382802174417,NA,"cluster_vol.z10"
"539","1202_0046_blob_1956",0.272847034287113,0.156912775179352,0.0297096120942218,0.334004346837419,-0.175984877249458,0.000831300210981085,0.247832320555026,-0.112013036523549,0.00439510647282759,-0.108107279122337,0.172715248619749,0.195910012711879,0.0466662854302026,0.241794308419991,0.124323876742871,0.110677961077724,0.258807802161281,0.00629040667431922,0.245815684257346,-0.00478434872455117,NA,"cluster_vol.z3"
"540","1202_0046_blob_2055",-0.0117411813651391,0.291247085397072,-0.08001823105027,0.168433273230135,-0.16249542030682,0.0525092062271547,0.200809379357717,-0.149153686045407,0.0271344405312226,0.0638669489344091,0.291164238933567,0.0270146265050276,0.0269923786662022,-0.00980871669180606,0.135282717133208,-0.0537936838563408,0.138073786138526,0.375862608834065,0.259438196572367,0.0822732040109173,NA,"cluster_vol.z10"
"541","1202_0046_blob_561",0.537512236931737,0.776722901734971,0.400575685315121,0.543974789759593,-0.379643202587375,0.228833396062306,0.487048984918196,-0.200054948421906,0.568527396022643,0.0431252486907484,0.801492391102243,0.634775523986621,0.435459346699943,0.601507902757595,0.516499865186184,0.463730362639496,0.355794045522141,0.505649639089479,0.673240124816077,0.133267221275959,11,"cluster_vol.z10"
"542","1202_0046_blob_647",0.927385240333824,0.391571532499606,0.62763118630753,0.517863474633259,-0.240448556325313,0.255867019974816,0.169540810381594,0.0143075911845645,0.498391989456035,-0.0891631588686055,0.443595715819034,0.929986750837213,0.849324295541382,0.745743267727641,0.702988510409811,0.647539311288161,0.406902214333553,0.0604631297440826,0.39245562492921,-0.0325203259603799,NA,"cluster_vol.z11"
"543","1202_0046_blob_743",0.578844240718473,0.813454945141226,0.373863902970503,0.627120284775782,-0.318587019838909,0.388077052806653,0.556300559531935,-0.188206545015577,0.652003180346695,0.0802773437821258,0.843217427532393,0.710754376331451,0.620852701557239,0.640373482236163,0.69801571630082,0.483164388115855,0.544256622592173,0.555333060239268,0.717202911705884,0.234352947133227,NA,"cluster_vol.z10"
"544","1202_0046_blob_817",-0.0376846267367049,0.480886765599163,-0.0381745455767014,0.36807842893832,-0.308750930522299,0.0607907502412121,0.563323007459019,-0.263483008814859,0.24070195700095,0.0475362569861945,0.486352279559922,0.0398622762425327,-0.0357012008874716,0.182837034126991,0.0699467103301045,0.0212359211569176,0.300821310200116,0.374190608666072,0.457921604416871,0.184832657213728,NA,"cluster_vol.z6"
"545","1202_0046_blob_833",0.52587876738403,0.479831495856926,0.247459431790207,0.612768397654461,-0.342254990609637,0.201052904147984,0.351043914194436,-0.100487403187219,0.401396955167868,0.0171634246188955,0.510371513826406,0.617068375516447,0.438343878893006,0.643778116932905,0.430777326432377,0.323335031015326,0.518777624408964,0.269200042937945,0.550610674645941,0.065492964722863,NA,"cluster_vol.z13"
"546","1202_0046_blob_839",0.128233304685075,0.152011960564266,-0.0266566902702043,0.462122577677611,-0.30254957769889,0.216062276058733,0.328197192245401,-0.186803786081591,0.172108245292489,-0.225122915399373,0.17568662565315,0.147772329288575,0.0697092623975502,0.362442568354901,0.0751998526117331,0.044075934723227,0.507001180885937,-0.0158883860599187,0.324852943801441,-0.0305366200930654,NA,"cluster_vol.z3"
"547","1202_0046_blob_856",0.551235256848058,0.528873280096538,0.407202329971433,0.674405748427008,-0.123361645371251,0.525806602169199,0.456075490144524,0.0233988270861559,0.7601796135093,0.0486669547464443,0.555186349357689,0.734576075906276,0.749906481455493,0.714057388454702,0.806827392405663,0.513093293013403,0.610708221901667,0.254721559428766,0.588646278675073,0.164230479502861,NA,"cluster_vol.z8"
"548","1202_0046_blob_865",0.231679370344675,0.220864364775503,0.0268393065836667,0.468875202877129,-0.177413371944491,-0.00815495313656115,0.260128338372096,-0.120131806258355,0.101467618901034,-0.0795995265551403,0.236730316910513,0.251920398297873,0.144081231695043,0.277131961895495,0.244958387045043,0.117111629427971,0.380946718122029,0.0565036509326637,0.375644158727299,0.0314882088189912,NA,"cluster_vol.z3"
"549","1202_0046_blob_879",0.502366371440172,0.248293219678268,0.548656950195105,0.237911184685133,-0.0330421301819422,0.417992273447916,0.064286846742036,-0.0848189071669418,0.502973513643873,0.054365964126404,0.270252785238688,0.619720333092665,0.610432767951988,0.484797774409293,0.715669786018603,0.366431080748165,0.0526861765632157,-9.92103125766783e-05,0.232175129820553,0.0571611504044655,NA,"cluster_vol.z11"
"550","1202_0046_blob_889",0.316895385446547,0.309716616731087,0.0158523415964194,0.631173481319396,-0.230502500465538,0.123489258616614,0.42092576492311,-0.0634240917042773,0.278086397018441,0.00398536032578957,0.327883045947345,0.414177619811048,0.281684425338481,0.486409463921106,0.309572712116685,0.188246910262594,0.643725334238731,0.146230061905939,0.49739054095664,0.0713912951741751,NA,"cluster_vol.z3"
"551","1202_0046_blob_891",-0.118458562574548,0.562867954359565,-0.151195751043316,0.43522629086571,-0.0875432756653933,0.209586662823484,0.575842838512507,-0.156332069697971,0.441517395038914,0.161720313905068,0.556463757079188,0.0510371063213517,0.137239494060659,0.0574103807196339,0.25701105310586,0.0720007287434306,0.501071406257712,0.677806199998403,0.542895863156292,0.302684116739963,NA,"cluster_vol.z6"
"552","1202_0046_blob_924",0.244823801668853,0.129690505393371,0.0204898668514093,0.242626130106179,-0.100885839055969,-0.031769302571695,0.0905615211750198,-0.0677362628353995,-0.0186777267848141,-0.0764218548987826,0.135832076424079,0.171015817000817,0.0665567735988366,0.170874274650837,0.200158696118295,0.0601103846734713,0.180649796138843,0.0172865325956439,0.282176447655935,0.0490121917643983,NA,"cluster_vol.z3"
"553","1202_0046_blob_928",0.0657371956527395,0.184717344597449,0.00861861041584668,0.398054482179577,-0.229786651721679,0.0441195968558571,0.322156144017752,-0.159967010295109,0.106321873990344,-0.0813231725466378,0.205719287748225,0.15735667597327,0.0964260767087398,0.267788693507309,0.108785358041551,0.0901022888225444,0.381887612351344,0.0630737128810608,0.276621666020679,0.0111613202915516,NA,"cluster_vol.z3"
"554","1202_0046_blob_938",0.102189374259824,0.507200177601303,0.214621067543082,0.596813416054589,-0.238934966619464,-0.0162267908620442,0.617322320736165,-0.234735689809505,0.252904345887159,0.113184860381655,0.520475300464052,0.210882505075537,0.129082279602448,0.311077721418715,0.204017335165122,0.182776650754812,0.326253442561144,0.37833943114833,0.427185663266768,0.100336868717489,NA,"cluster_vol.z6"
"555","1202_0046_blob_948",0.215723766531685,0.136842979303466,0.221508524763329,0.366044900410507,-0.328896245458402,0.190477056221719,0.310578522915302,-0.266774539302982,0.0866104569118337,-0.223133744655518,0.168936829142117,0.217631334439042,0.17966214857309,0.361244683201369,0.157587650324169,0.285128744883474,0.272006708546497,-0.0355011392741955,0.118511233091968,-0.19338981274448,NA,"cluster_vol.z3"
"556","1202_0046_blob_951",-0.0930820983553486,0.159395785898187,0.37064397338203,0.317699534976676,-0.0937558684288152,-0.00292132196922231,0.34624454366315,-0.0703686002756284,0.258965303005045,0.0485464504684784,0.166167803218692,-0.00791180284812126,0.0661282110296101,0.172636025106734,0.100688926395815,0.0526578103486919,0.105319230158435,0.14370312399576,0.192815860638455,0.112835896894827,NA,"cluster_vol.z1"
"557","1202_0046_blob_953",0.109909507289263,0.185230412244925,0.189940448311728,0.668757201295705,-0.330862696380173,0.112749692249609,0.491839702043567,-0.120497496065382,0.177390068078766,-0.0489618129987482,0.21367628710682,0.189230309076418,0.14257734794773,0.432900715762994,0.184872370933794,0.107852082973684,0.594672352109736,0.102654402098868,0.436635264952416,-0.0114023902402141,NA,"cluster_vol.z3"
"558","1202_0046_blob_956",0.320055984687309,0.776579192373416,0.235692778175848,0.570389761637738,-0.396916569967914,0.434088244108567,0.580229682683546,-0.268274464869107,0.634499186949178,-0.0121331691683382,0.794961555396204,0.493977979834535,0.399177946385738,0.573959950603838,0.587340955502593,0.302486861877967,0.554077823979226,0.633937476500258,0.764178661970615,0.248329739318656,NA,"cluster_vol.z10"
"559","1202_0046_blob_967",0.904776902939307,0.518501467779956,0.650944834416786,0.486201624778574,-0.196471805537498,0.16972771295804,0.199766153242037,0.0733443047008591,0.55798170066499,-0.0819435836405276,0.559192975398715,0.910718269619947,0.786886482417293,0.749202691300109,0.691277797376617,0.733528264291236,0.269009051604999,0.109602167318847,0.418384244845686,0.0154411736036684,NA,"cluster_vol.z11"
"560","1202_0046_blob_969",0.442552518314779,0.366051336424892,0.476306870183443,0.302723703818682,-0.102972500036636,0.135072007626147,0.226044892468979,0.0585107751364249,0.460248250229836,0.0582010499497276,0.392660923618051,0.503629268986213,0.450713302572544,0.27784586068684,0.422708215809984,0.453021180081869,0.0576200307544676,0.156191153990681,0.231267313537308,0.0181094891973522,NA,"cluster_vol.z11"
"561","1202_0046_blob_976",-0.120910565305821,0.723022088391563,-0.122632287317285,0.263209791315341,-0.202331912666917,0.0663582956723347,0.580427038545657,-0.261989564077569,0.297330112811008,0.20985498840817,0.706403155206795,0.00849338221886383,-0.0409688483285234,0.0382770382132267,0.199261203430987,-0.0328641776079084,0.262378135512409,0.761225434298082,0.5922099747467,0.384957270734668,NA,"cluster_vol.z10"
"562","1202_0046_blob_978",0.24770835250643,0.545224076498657,0.0987872265674433,0.598534596558717,-0.243089003952548,0.301472759877986,0.509369665976163,-0.176423196673715,0.499416633271139,-0.0511113852229355,0.550673973380594,0.404772383094839,0.343342278253731,0.532041088499508,0.4575712404801,0.227254419162968,0.6330266527102,0.42546196265528,0.686342971873071,0.270494219578788,NA,"cluster_vol.z3"
"563","1202_0046_blob_999",0.445975834341622,0.398852823638328,0.281744011057606,0.626070044701866,-0.229807166358159,0.278669420766627,0.379287159285408,-0.0987596144690705,0.43859327966969,-0.151670854374182,0.439361607698145,0.492013811508817,0.44580996442822,0.500202858576411,0.422008007919141,0.454422070216622,0.529706395759866,0.157017984302853,0.467221649195679,-0.0291279496266104,NA,"cluster_vol.z3"
"564","1202_1412_blob_1",0.37924734904074,1,0.235328130497172,0.571963990464415,-0.135522520837309,0.0978240690173595,0.662044894526179,-0.144507290101255,0.646037216567416,0.214265075826304,0.997031377927312,0.530638063597525,0.410006906274419,0.501596312159215,0.527382929660288,0.512838147744817,0.34217192869454,0.72431988263405,0.692885585914819,0.426587655118388,10,"cluster_vol.z10"
"565","1202_1412_blob_1013",0.568274836671779,0.313922671497751,0.575573173635296,0.260429622854943,-0.182171379418572,-0.0784917169354384,0.0509417151501789,0.171708548229905,0.278470004138633,-0.13484777481703,0.343697901070213,0.524967878077101,0.422960167772314,0.513322547021332,0.266686316451811,0.576445278017045,0.0685111733988151,0.0607401544406143,0.181883857020784,-0.0321608958302,NA,"cluster_vol.z1"
"566","1202_1412_blob_1018",0.711486043719918,0.54122431123996,0.588935822837602,0.719577759115416,-0.247648136716578,0.433276311952783,0.387068573387149,0.0482660853129704,0.699497804478016,-0.0533456789831988,0.581316681657983,0.858926623011893,0.787282154962993,0.846720603496649,0.760551136627757,0.626268183207293,0.511469134355524,0.187361888093761,0.528053687159136,0.0956515193802643,NA,"cluster_vol.z11"
"567","1202_1412_blob_1021",0.157103072085112,0.148458451947015,0.634565091413749,0.421215149052526,-0.239315990193069,0.154647406241227,0.369296367393391,-0.101700633819516,0.258414268773491,0.0206556655181078,0.180633982531456,0.276155600482176,0.292462724442476,0.367419590620295,0.398514788539714,0.23126882072048,0.051476193180434,-0.00314601508424402,0.184520237628252,-0.141307454955678,NA,"cluster_vol.z1"
"568","1202_1412_blob_1033",-0.0856598681351963,0.0133462716121771,-0.0967608505955,0.0425354890962059,0.472999850267538,-0.354653320314371,0.0975465738837771,0.32567576328603,-0.0836048389039694,0.212573204200467,-0.00817844755953021,-0.115928114475264,-0.139158405742212,-0.0767190005789397,-0.207026193318525,0.280701419309617,-0.246476850367733,-0.118091110840278,-0.210274366179772,0.080278965203212,NA,"cluster_vol.z4"
"569","1202_1412_blob_1038",0.871785802900595,0.500899897133922,0.584465538059077,0.665982395797155,-0.156032740272816,0.17272893767022,0.322220754728475,0.0522262755691144,0.583314048135055,-0.0580260408644402,0.544271443812818,0.898135869814594,0.82410260737552,0.744083645454287,0.661428622600988,0.744100005036529,0.46159824363863,0.093345245095906,0.431476677095722,0.051201957628278,NA,"cluster_vol.z11"
"570","1202_1412_blob_1044",0.789305549934165,0.656141806155286,0.468631762363458,0.730882662287433,-0.268292441429929,0.197973542794506,0.450216819252832,-0.0218832348117147,0.620768902480583,0.022886992246078,0.694166099352687,0.867640460034779,0.740294425330039,0.754568345009903,0.67895765029852,0.647461562923432,0.571095593596892,0.286755409710039,0.63118242811275,0.0926749922446393,NA,"cluster_vol.z11"
"571","1202_1412_blob_1051",0.586734781527804,0.455340701188635,0.422855407183466,0.52914904982388,-0.307882570400936,0.584700134338842,0.331768995815023,-0.121470191067518,0.655791857009957,-0.0972410051003687,0.502690858162205,0.697312870119034,0.751024966961007,0.556263825997349,0.691459646299121,0.442723440644495,0.636170975634289,0.352843412827901,0.556118495699318,0.0459136453428259,NA,"cluster_vol.z12"
