"","Compound.Name","Rownum","sum_rawvol","sum_ISrawnormvol","sum_ISnormnormvol","n_occur","cumsum_raw","cumsum_ISrawnorm","num_pct","cumsum_ISnormnorm","pct_occur","raw_cumsum","ISrawnorm_cumsum"
"346","1221_0832_blob_749",346,15380.2998053205,0.025105748509663,360.848332386184,24,0.00037364895391129,0.000476573120478833,0.261132075471698,0.000501359376540303,0.444444444444444,0.91066421927354,0.891553718882313
"347","1221_0832_blob_1058",347,15354.0814944183,0.0228390036326248,313.577137791985,32,0.000373012006350715,0.000433544342469537,0.26188679245283,0.000435681210610193,0.592592592592593,0.91103723127989,0.891987263224783
"348","1202_0046_blob_1325",348,15273.6540414455,0.0143566827714346,189.414303428917,32,0.00037105810206735,0.000272527588869692,0.262641509433962,0.000263170502817526,0.592592592592593,0.911408289381958,0.892259790813652
"349","1129_1334_blob_1629",349,15176.9215748959,0.00661531356706633,232.241587656469,30,0.00036870808383669,0.000125576045995575,0.263396226415094,0.000322674340280908,0.555555555555556,0.911776997465794,0.892385366859648
"350","1202_0046_blob_1142",350,15158.0658187211,0.0201745187201836,275.321073116642,20,0.000368250002156939,0.00038296541275939,0.264150943396226,0.000382528583832945,0.37037037037037,0.912145247467951,0.892768332272407
"351","1129_1334_blob_1163",351,15028.8549791131,0.0121954934222693,167.61079639919,37,0.000365110954435851,0.000231502532330115,0.264905660377358,0.000232876909333165,0.685185185185185,0.912510358422387,0.892999834804737
"352","1128_2052_blob_1032",352,15003.9281720049,0.0753404000847064,393.779039864291,15,0.000364505382664285,0.00143015889578726,0.265660377358491,0.000547113000676732,0.277777777777778,0.912874863805051,0.894429993700525
"353","1128_1901_blob_948",353,14917.2468836085,0.070569744294885,229.778139998791,38,0.000362399547723292,0.00133959930479915,0.266415094339623,0.000319251648609794,0.703703703703704,0.913237263352775,0.895769593005324
"354","1128_1901_blob_752",354,14677.1870100119,0.0191444451798415,276.987700665877,27,0.000356567533927668,0.000363411908459188,0.267169811320755,0.000384844180924621,0.5,0.913593830886702,0.896133004913783
"355","1129_1334_blob_907",355,14676.0877625062,0.00996886587202846,271.914123646655,22,0.000356540828812307,0.000189235286669066,0.267924528301887,0.000377794999363033,0.407407407407407,0.913950371715515,0.896322240200452
"356","1202_1412_blob_1038",356,14597.0432659344,0.0210644062503688,290.884635372511,23,0.000354620522067293,0.000399857817977755,0.268679245283019,0.000404152455052607,0.425925925925926,0.914304992237582,0.89672209801843
"357","1202_1412_blob_961",357,14482.2374508436,0.0131841155378869,167.991185657942,9,0.00035183142996541,0.000250269179595497,0.269433962264151,0.000233405418694286,0.166666666666667,0.914656823667547,0.896972367198025
"358","1129_1334_blob_658",358,14467.8881853762,0.00689674980458024,290.273753335254,10,0.000351482828956381,0.000130918445799994,0.270188679245283,0.000403303701130666,0.185185185185185,0.915008306496504,0.897103285643825
"359","1221_0832_blob_1054",359,14443.7566683467,0.0185967955499579,284.985209366168,13,0.000350896577959424,0.000353016078478567,0.270943396226415,0.000395955846452736,0.240740740740741,0.915359203074463,0.897456301722304
"360","1128_1901_blob_896",360,14420.0403758853,0.0101374513772865,283.259836045471,20,0.000350320414426787,0.000192435482842361,0.271698113207547,0.000393558628522855,0.37037037037037,0.91570952348889,0.897648737205146
"361","1202_0046_blob_1115",361,14333.6421553785,0.0136762505710029,221.588428766712,29,0.000348221456336191,0.000259611196557818,0.272452830188679,0.000307872938639851,0.537037037037037,0.916057744945226,0.897908348401704
"362","1202_1412_blob_924",362,14327.526333323,0.0144372304773007,238.948018634701,16,0.000348072878574883,0.000274056596121446,0.273207547169811,0.000331992194216445,0.296296296296296,0.916405817823801,0.898182404997825
"363","1128_1901_blob_897",363,14246.2752999401,0.00812269926436824,234.071649658816,17,0.000346098966231688,0.000154190190092965,0.273962264150943,0.000325217011708704,0.314814814814815,0.916751916790033,0.898336595187918
"364","1202_1412_blob_1073",364,14160.5786687861,0.0116708091179194,263.76161545116,23,0.00034401705255057,0.000221542644613798,0.274716981132075,0.000366467978952256,0.425925925925926,0.917095933842583,0.898558137832532
"365","1128_1901_blob_1006",365,14080.0353672527,0.0217373165458096,326.592531629516,23,0.000342060333842647,0.000412631424754591,0.275471698113208,0.000453764679907836,0.425925925925926,0.917437994176426,0.898970769257287
"366","1202_0046_blob_1364",366,14021.4000214519,0.00716524409124117,232.048593951272,39,0.000340635846940701,0.000136015173347292,0.27622641509434,0.000322406196589972,0.722222222222222,0.917778630023367,0.899106784430634
"367","1213_2145_blob_626",367,13969.9040558214,0.0416777261369848,265.571596280948,21,0.000339384804117607,0.000791152830672234,0.276981132075472,0.000368982749782349,0.388888888888889,0.918118014827484,0.899897937261306
"368","1129_1334_blob_1384",368,13951.628212255,0.0320668600912498,156.387710783381,37,0.000338940810832895,0.00060871332204109,0.277735849056604,0.000217283656705415,0.685185185185185,0.918456955638317,0.900506650583347
"369","1221_0832_blob_771",369,13938.2139304393,0.0173897070639456,286.694724243179,14,0.000338614924313687,0.000330102365061435,0.278490566037736,0.000398331030805832,0.259259259259259,0.918795570562631,0.900836752948409
"370","1221_0832_blob_785",370,13923.0203662585,0.0211740798411848,242.622789962289,8,0.000338245811914437,0.000401939711110285,0.279245283018868,0.000337097887928661,0.148148148148148,0.919133816374545,0.901238692659519
"371","1213_2145_blob_659",371,13886.948801811,0.00988173454946593,292.540149307132,6,0.00033736948944398,0.000187581305061265,0.28,0.000406452610989665,0.111111111111111,0.919471185863989,0.90142627396458
"372","1128_1901_blob_906",372,13877.6639471564,0.0108488305143013,300.445579917105,24,0.000337143923214921,0.000205939329383332,0.280754716981132,0.000417436344060258,0.444444444444444,0.919808329787204,0.901632213293964
"373","1129_1334_blob_938",373,13780.3495119189,0.00931356917650975,265.219296133508,21,0.000334779766638832,0.00017679603233245,0.281509433962264,0.000368493267175881,0.388888888888889,0.920143109553843,0.901809009326296
"374","1221_0832_blob_968",374,13761.1220107019,0.0106330617282249,303.916638417595,11,0.000334312653786222,0.00020184347047505,0.282264150943396,0.000422259001031492,0.203703703703704,0.920477422207629,0.902010852796771
"375","1129_1334_blob_672",375,13704.8554904938,0.00661713852080213,280.906851615812,4,0.00033294571512559,0.000125610688416065,0.283018867924528,0.000390289413451631,0.0740740740740741,0.920810367922755,0.902136463485187
"376","1128_1901_blob_1030",376,13696.1351013158,0.00613444200350485,143.431863674427,19,0.000332733862019,0.000116447839301884,0.28377358490566,0.000199282921088476,0.351851851851852,0.921143101784774,0.902252911324489
"377","1129_1334_blob_822",377,13487.5558245911,0.0162396950478491,231.733298566275,25,0.000327666637742344,0.000308272113121794,0.284528301886792,0.000321968128062391,0.462962962962963,0.921470768422516,0.902561183437611
"378","1213_2145_blob_1041",378,13485.3966120873,0.00744074611311004,164.701279982799,15,0.000327614181840735,0.000141244926135174,0.285283018867925,0.000228834453803693,0.277777777777778,0.921798382604357,0.902702428363746
"379","1202_1412_blob_1161",379,13433.907095006,0.00795957926956942,117.709975307813,13,0.000326363295678673,0.000151093743679354,0.286037735849057,0.000163545164370446,0.240740740740741,0.922124745900036,0.902853522107425
"380","1221_0832_blob_882",380,13392.5579019075,0.0113803519298259,305.546952864177,18,0.000325358758514776,0.000216029003447436,0.286792452830189,0.000424524145030075,0.333333333333333,0.92245010465855,0.903069551110873
"381","1221_0832_blob_662",381,13345.7774337469,0.0155300400101555,223.707503290843,9,0.00032422227397202,0.000294800994519334,0.287547169811321,0.000310817161425184,0.166666666666667,0.922774326932522,0.903364352105392
"382","1221_0832_blob_822",382,13329.0596310652,0.0339357127760038,403.629480577159,17,0.000323816131727539,0.000644189060011844,0.288301886792453,0.000560799113015934,0.314814814814815,0.92309814306425,0.904008541165404
"383","1213_2145_blob_1229",383,13256.1398275299,0.0134536237135323,193.055773333661,7,0.000322044618255419,0.00025538515342167,0.289056603773585,0.000268229927837062,0.12962962962963,0.923420187682505,0.904263926318826
"384","1213_2145_blob_1370",384,13254.7351912631,0.0243507906139939,137.769546702841,13,0.000322010494026479,0.000462242034511384,0.289811320754717,0.000191415749615422,0.240740740740741,0.923742198176532,0.904726168353337
"385","1129_1334_blob_833",385,13210.2138999854,0.0101481990387493,215.74952228821,18,0.000320928893919639,0.00019263950171713,0.290566037735849,0.000299760415319095,0.333333333333333,0.924063127070451,0.904918807855054
"386","1213_2145_blob_657",386,13148.1345355873,0.00947219298568769,269.126159461808,18,0.000319420738040985,0.000179807129320579,0.291320754716981,0.000373921427393645,0.333333333333333,0.924382547808492,0.905098614984375
"387","1202_0046_blob_1560",387,13116.5334394776,0.0108161665429604,145.934930230082,35,0.000318653021113923,0.00020531928131971,0.292075471698113,0.000202760658894507,0.648148148148148,0.924701200829606,0.905303934265694
"388","1202_1412_blob_1238",388,13087.0947865955,0.00950539069216404,261.175263971663,27,0.000317937838575664,0.000180437309080489,0.292830188679245,0.000362874525833877,0.5,0.925019138668182,0.905484371574775
"389","1213_2145_blob_1038",389,13059.8547389923,0.0179661407289344,246.807014889734,21,0.000317276068946968,0.000341044591713911,0.293584905660377,0.000342911411818479,0.388888888888889,0.925336414737129,0.905825416166489
"390","1202_1412_blob_1372",390,13059.0083335078,0.00581298995484548,120.213271358436,18,0.000317255506374854,0.000110345834183217,0.294339622641509,0.000167023221034686,0.333333333333333,0.925653670243504,0.905935762000672
"391","1129_1334_blob_952",391,13016.2147206292,0.018450563204521,154.059644133558,16,0.000316215878481473,0.000350240204054708,0.295094339622642,0.000214049062169862,0.296296296296296,0.925969886121985,0.906286002204727
"392","1221_0832_blob_894",392,13008.7542001976,0.0117699385305839,265.992495798132,7,0.000316034632622146,0.000223424381519852,0.295849056603774,0.000369567543726458,0.12962962962963,0.926285920754608,0.906509426586247
"393","1128_1901_blob_990",393,13008.0220056841,0.0577365588376097,232.866163819337,30,0.000316016844690994,0.00109599170087914,0.296603773584906,0.000323542120695872,0.555555555555556,0.926601937599299,0.907605418287126
"394","1202_1412_blob_1598",394,12982.8994441403,0.00727206833453488,250.201554653779,33,0.000315406517261801,0.000138042978371694,0.297358490566038,0.000347627754356323,0.611111111111111,0.92691734411656,0.907743461265498
"395","1202_0046_blob_1032",395,12925.965893936,0.00691536007517355,143.756217010712,23,0.000314023373776592,0.000131271717670227,0.29811320754717,0.000199733574650829,0.425925925925926,0.927231367490337,0.907874732983168
"396","1221_0832_blob_965",396,12906.0632507753,0.0152104240328745,248.749440951457,25,0.000313539859027778,0.000288733842863247,0.298867924528302,0.000345610200843889,0.462962962962963,0.927544907349365,0.908163466826031
"397","1128_1901_blob_854",397,12903.1828602928,0.0109570215932424,433.12883482562,27,0.000313469882830676,0.000207993080542317,0.299622641509434,0.000601785246321718,0.5,0.927858377232195,0.908371459906573
"398","1128_1901_blob_797",398,12894.1931931994,0.0158791684352392,242.43051017178,30,0.000313251487887277,0.000301428370035582,0.300377358490566,0.000336830736144271,0.555555555555556,0.928171628720083,0.908672888276609
"399","1129_1334_blob_584",399,12880.6801479361,0.00600128535949973,255.969514028815,2,0.000312923202009192,0.000113920176072819,0.301132075471698,0.000355641704419651,0.037037037037037,0.928484551922092,0.908786808452682
"400","1202_0046_blob_1718",400,12879.7075135078,0.0053867876533458,183.805651285533,36,0.000312899572831525,0.000102255393832364,0.30188679245283,0.000255377892766527,0.666666666666667,0.928797451494923,0.908889063846514
"401","1129_1334_blob_768",401,12741.5908089715,0.0210405323221903,113.447546139313,3,0.000309544166056567,0.000399404628046145,0.302641509433962,0.000157622984222529,0.0555555555555556,0.92910699566098,0.90928846847456
"402","1128_1901_blob_1135",402,12645.4032350365,0.0158591669158282,146.961712778757,11,0.00030720738544533,0.000301048688604599,0.303396226415094,0.000204187261187614,0.203703703703704,0.929414203046425,0.909589517163165
"403","1129_1334_blob_1577",403,12603.7650938667,0.0505352475188018,204.072924874735,32,0.00030619582857792,0.000959291876716443,0.304150943396226,0.000283537057542656,0.592592592592593,0.929720398875003,0.910548809039881
"404","1221_0832_blob_1019",404,12592.2500203515,0.0205999940666166,288.657531337416,8,0.000305916081419047,0.000391042053591603,0.304905660377359,0.000401058137051629,0.148148148148148,0.930026314956422,0.910939851093473
"405","1128_1901_blob_765",405,12553.3775887196,0.0140590261245916,230.44089183193,40,0.000304971714690238,0.000266877283045802,0.305660377358491,0.000320172469952286,0.740740740740741,0.930331286671113,0.911206728376519
"406","1202_1412_blob_763",406,12439.6690520834,0.0253241942747023,118.506651699488,11,0.000302209279867595,0.000480719795486755,0.306415094339623,0.000164652059271118,0.203703703703704,0.93063349595098,0.911687448172005
"407","1221_0832_blob_910",407,12418.8258638529,0.0144526562731841,225.872724047499,13,0.000301702915519885,0.000274349418288338,0.307169811320755,0.000313825499364424,0.240740740740741,0.9309351988665,0.911961797590294
"408","1213_2145_blob_874",408,12389.5750208399,0.0595593871198053,235.539847476167,14,0.000300992295633981,0.00113059377467147,0.307924528301887,0.000327256912343627,0.259259259259259,0.931236191162134,0.913092391364965
"409","1221_0832_blob_1194",409,12371.8177743695,0.00966444782734832,261.468073392515,13,0.000300560901145448,0.000183456631735618,0.308679245283019,0.000363281352568293,0.240740740740741,0.931536752063279,0.913275847996701
"410","1129_1334_blob_1097",410,12355.3944879194,0.0546174658763373,200.547143213051,35,0.000300161913877348,0.00103678311504291,0.309433962264151,0.000278638368711175,0.648148148148148,0.931836913977157,0.914312631111744
"411","1202_1412_blob_1207",411,12137.6588308346,0.00579860062250803,202.657564321096,16,0.000294872244525729,0.000110072686819735,0.310188679245283,0.000281570568519249,0.296296296296296,0.932131786221683,0.914422703798563
"412","1206_0924_blob_102",412,12100.1506727337,0.012105012892639,175.06819259866,12,0.000293961021453687,0.000229784973965666,0.310943396226415,0.000243238147486759,0.222222222222222,0.932425747243136,0.914652488772529
