TimeStart_JD,TimeStop_JD,Datenum,C3H3NHplus_ppt,C2H6SHplus_ppt,C10H16OHplus_ppt,CH4SHplus_ppt,C7H5NSHplus_ppt,C9H12Hplus_ppt,C8H10Hplus_ppt,C6H6Hplus_ppt,C4H6OHplus_ppt,C10H16Hplus_ppt,C15H24Hplus_ppt,C4H8OHplus_ppt,C10H31O5Si5plus_ppt
219.37986568287,219.380560127315,737644.379865683,2.86809378396898,1894.70714324539,7.67089890403012,56.1686497719812,179.274014149238,50.1994358817431,31.2553497707065,52.0354306076821,48.117875189486,15.0194292804668,6.21230617804574,463.906971081483,0
219.380560162037,219.381254606481,737644.380560162,3.1249337157096,1884.86144324539,7.64465679876696,57.2490282843779,179.361931533059,48.9751570681838,30.8041663174691,50.3016523975654,48.3253363293823,15.1303206867168,6.18623092031378,465.000380172392,0
219.38125462963,219.381949074074,737644.38125463,3.13688013209185,1877.73707657873,7.64465679876696,56.8740596893366,180.848885061459,48.8798740173363,30.6161950944475,48.2623177672152,45.2241964330092,14.9656089679668,6.05885772443749,465.615645323908,0
219.381949097222,219.382643541667,737644.381949097,3.1249337157096,1876.36680991206,7.81945382393859,56.8740596893366,182.505115698292,49.025051983438,30.4661015692677,47.8148858606004,45.0232119770507,14.7200886554668,5.99656803371584,465.238372596635,0
219.382643576389,219.383338020833,737644.382643576,3.03223269181881,1872.46544324539,7.86361263400724,57.4926456397498,181.362465095882,48.9051350342855,30.2641699145914,48.2640259384214,43.5848700081388,14.7200886554668,5.99656803371584,463.519660475423,0
219.383338043981,219.384032488426,737644.383338044,2.85266067816694,1870.34287657873,7.88839158137566,57.5916952265266,180.016854080391,48.151201983438,30.5768965332965,49.623236055153,44.5908803708331,14.8108988117168,5.80466906464368,462.542349869362,0
219.384032523148,219.384726967593,737644.384032523,2.70439002970277,1870.68987657873,7.87449364087223,58.2098092761134,179.477249949583,48.7142706275058,30.2641699145914,52.6046718528183,46.2540928060663,14.4004941242168,5.82421339454059,462.666365020877,0
219.384726990741,219.385421435185,737644.384726991,2.60861357919083,1876.99617657873,7.72992361798893,58.6960853091713,178.674186266278,48.3828968986923,30.0291591232245,54.1746523975654,48.3086523915584,14.8046738117168,5.82421339454059,464.538069566332,0
219.385421458333,219.386115902778,737644.385421458,2.84373951775738,1879.04990991206,7.56938586055186,58.4242200199151,177.151914321355,47.619795203777,30.2694936555986,57.236123214686,47.7812948786052,14.6864628742168,5.92748659041687,465.162046839059,0
219.3861159375,219.386810381944,737644.386115937,2.6259217703171,1881.64334324539,7.49371171867543,58.6960853091713,176.820072669032,46.2907291020821,30.4163461735842,57.236123214686,48.6568389200559,14.8046738117168,6.24319483783955,464.721024111786,0
219.386810405093,219.387504849537,737644.386810405,2.82439002970277,1884.67214324539,7.49171194750838,58.8974820033862,176.857903994333,46.2907291020821,30.4172670368936,53.6281387788884,49.1893777801595,14.7568886554668,6.20863092031378,465.551895323907,0
219.387504884259,219.388199328704,737644.387504884,3.11315351093144,1888.57577657873,7.51033322897291,58.6550059703283,175.096303305865,45.9461714749635,30.0291591232245,53.2207224364759,47.0456472102113,14.9921628742168,5.89868968320038,465.306554414817,0
219.388199351852,219.388893796296,737644.388199352,3.0666975382352,1889.87150991206,7.51445084911021,58.6271935736341,174.209246507242,45.954318085133,30.4240476124331,52.3884850823903,47.0456472102113,14.7238495929668,5.28709999247873,466.388865020877,0
219.388893819444,219.389588263889,737644.388893819,3.06479412526591,1900.01864324539,7.62887419007131,58.4897324166093,174.124444441837,46.2735435088618,30.4240476124331,53.3775395570985,48.9799995418176,15.0583152179668,5.31666803371584,468.488751384514,0
219.389588298611,219.390282743056,737644.389588299,3.2820627259485,1919.91790991206,7.98188654705072,58.6271935736341,174.50175941602,47.9483180851329,29.914450490131,54.4222360551529,48.990051355289,14.4219909992168,5.27757112649935,474.863372596635,0
219.390282766204,219.390977210648,737644.390282766,3.26204122424202,1946.15747657873,8.07970782851525,58.1881877885101,174.862895388481,47.4847553732685,29.8084792671094,55.275422825581,48.990051355289,14.3050284992168,5.32487731206636,481.920758960271,0
219.39097724537,219.391671689815,737644.390977245,3.3226470262898,1965.70597657873,8.26071812599808,58.6163547306589,175.488902273163,48.0114613054719,30.5531627203468,54.7903022030129,49.2622793345636,14.3050284992168,5.40700927082925,490.159736232998,0
219.391671712963,219.392366157407,737644.391671713,3.13524224813281,1980.93857657873,8.41669821753126,58.8468001852043,176.915115698292,47.6832553732686,30.8102454541598,55.275422825581,50.2895850340455,14.7324620929668,5.493960817221,495.450001384514,0
219.392366180556,219.393060625,737644.392366181,2.87285624130687,1997.36257657873,8.51965153560907,59.4424291108242,177.852275767138,47.1679282546245,31.035795813872,54.5882204909506,48.3655953967399,15.0184339679668,5.66382679660244,499.370758960271,0
219.393060659722,219.393755104167,737644.39306066,2.74883064403724,2005.45957657873,8.48825062027726,59.6760778711547,178.889470259393,47.2117324919126,31.5489325045195,53.2764850823903,49.1239373656517,15.2158949054668,5.54158659041687,502.099736232998,0
219.393755127315,219.394449571759,737644.393755127,2.87285624130687,2019.06650991206,8.49215782851525,59.6760778711547,179.69241346077,47.1679282546245,31.81760516639,52.4766407244136,48.5190150858589,15.3705394367168,5.39279380691172,502.764546839059,0
219.394449606481,219.395144050926,737644.394449607,3.0737204051294,2025.89504324539,8.48249432737108,59.5768704331382,179.957000379875,47.1823791020821,31.9583749505626,51.3249286621568,47.9394555003668,15.2905792804668,5.10009741515914,503.497539263301,0
219.395144074074,219.395838518519,737644.395144074,3.35241699216011,2039.74097657873,8.49606503675323,59.1713617554523,181.924427230133,47.6095477461499,32.1063443750231,52.5834889734409,50.0811912516621,15.1927382648418,5.18166597186017,503.208865020877,0
219.573182164352,219.573876608796,737644.573182164,7.56584787953212,2198.18434324539,10.2399515356091,45.1104472926424,133.778093323076,68.8875799495397,39.4898425764619,94.4066251602113,132.977149800885,29.3309867023418,11.9413690646437,476.485967293604,1.31593253106646
219.573616203704,219.574310648148,737644.573616204,5.52110777714305,2216.26800991206,9.81121103217657,46.2817014248738,151.392709502078,63.1758265597092,36.0166663174691,94.2720531757755,139.661502132491,23.6722863117168,9.70430411619007,488.239963505726,0.577141759637887
219.57431068287,219.575005127315,737644.574310683,4.71063678738195,2233.84627657873,9.45780073469374,50.025631590163,162.714310190546,59.7580070681838,34.1137562455267,93.4304967555421,148.095802650626,20.3786613117168,8.3331432914478,497.48488774815,0.181687873923601
219.575005150463,219.575699594907,737644.575005151,4.53958491024885,2245.83784324539,9.43661034567772,50.7513001852043,170.571948744763,58.8252485936075,33.7153569649511,91.9607691290829,151.443263790522,18.6032120929668,8.02875360072615,504.381478657241,0.0810398167807434
219.57569962963,219.576394074074,737644.57569963,4.53958491024885,2257.53314324539,9.48656297725667,51.9885613422291,174.49150124046,58.0477426614041,32.8258102023612,90.8847380006782,151.611502132491,17.4421316242168,8.24129174505605,508.257046839059,0.0464789596378863
219.576394097222,219.577088541667,737644.576394097,4.71063678738195,2269.66644324539,9.49367556306902,52.0671249785928,177.13084719571,58.3335799495397,32.5131950944475,90.1629481174098,151.611502132491,16.5157675617168,8.28586494093234,512.617122596635,0.010766845352172
219.577088564815,219.577783009259,737644.577088565,4.62495863038537,2280.27257657873,9.45717922439625,51.666663821568,180.750950465934,57.9361528308957,31.9866159577569,86.9651660162424,151.559015085859,15.2342652179668,8.3329639100045,516.218372596635,0
219.577783043981,219.578477488426,737644.577783044,4.61322791366182,2287.25857657873,9.29902727931616,52.0671249785928,182.778385922044,57.3131613054719,31.5257058858144,83.3381621251918,148.060569490004,14.8455472492168,8.28586494093234,516.502539263301,0
219.578477511574,219.579171956019,737644.578477512,4.82533542219424,2293.36580991206,9.37288059739396,52.1004233257002,183.172620001218,56.9646723224211,31.1412850225051,83.8639208800557,146.853160163579,14.5064144367168,8.29622885845811,514.761289263301,0
219.579171990741,219.579866435185,737644.579171991,4.89614839147751,2292.78964324539,9.1820323136411,52.387105143882,182.998179381596,55.172695203777,31.1896015692677,88.2220531757755,146.065232702439,14.4485269367168,8.26738040484986,512.066630172392,0
219.579866458333,219.580560902778,737644.579866458,4.89614839147751,2293.36580991206,9.11616801158161,53.0205596893366,183.172620001218,54.8134155427601,31.0400548066778,87.9209247711063,143.74352285788,14.2369480304668,7.36411133268492,509.858940778453,0
219.580560925926,219.58125537037,737644.580560926,5.03296955188707,2294.25400991206,9.11616801158161,53.3520663009068,183.157112255951,54.2806579156414,30.8742850225051,86.4493683508727,142.447046173942,14.3479675617168,7.36411133268492,507.141327142089,0
219.581255405093,219.581949849537,737644.581255405,5.13564873277445,2288.71347657873,9.07991606650152,53.413505143882,184.03737043151,53.8906146953024,30.879213080059,85.0764889734409,143.605491769797,14.5524292804668,7.80453092031378,505.95988774815,0
219.581949872685,219.58264431713,737644.581949873,4.95817296485636,2288.88307657873,8.89389501386994,53.7008935736341,185.07984891688,53.0968858817431,31.0213173966058,83.7309636816121,141.901035811248,14.7676027179668,6.79405875536533,504.959016536029,0
219.582644351852,219.583338796296,737644.582644352,4.87330709454919,2285.40294324539,8.80336206192486,54.0251555571052,186.565305027035,53.1241062207262,30.766795813872,80.6600687399778,139.668082443372,14.9786175617168,6.5218989615509,502.662652899665,0
219.583338819444,219.584033263889,737644.583338819,4.54107671912257,2280.61484324539,8.74346503675323,54.1304977058655,188.221828262836,53.0938858817431,29.7641879002029,78.9738041485381,139.06906689933,15.2865949054668,6.79405875536533,501.535872596635,0
219.584033287037,219.584727731481,737644.584033287,4.34297296485636,2275.80577657873,8.74346503675323,54.4623134083448,189.243704338567,52.9424231698787,29.5665332239439,80.0513138761646,137.014610940781,15.1852995929668,6.60119896155089,500.397311990574,0
219.584727766204,219.585422210648,737644.584727766,4.34922757236489,2270.71510991206,8.69316618091799,54.4919167141299,190.514754252509,53.1241062207262,29.5580368210662,81.439796366437,137.199325966688,15.0269988117168,6.165460817221,499.034243808756,0
219.585422233796,219.586116678241,737644.585422234,4.37510504676762,2265.49197657873,8.76111492233676,54.7349729124771,191.759504682801,52.4578791020821,29.7061447347353,78.6529870279156,137.37663166617,14.9655613117168,6.01865360072615,498.615645323908,0
219.586116712963,219.586811157407,737644.586116713,4.46229890342291,2263.11550991206,8.771537576799,54.936325805039,192.610193150959,52.4578791020821,29.3112382599152,76.6988625142969,137.324662754253,14.8644034992168,6.05994122959213,497.616365020877,0
219.586811180556,219.587505625,737644.586811181,4.54107671912257,2259.92440991206,8.66452270265712,55.2433299372704,192.793256834264,52.9235562207262,29.1481950944475,76.021936444258,135.901398505548,14.5884308429668,5.94620823990141,496.323978657241,0
219.587505648148,219.588200092593,737644.587505648,4.7465313266311,2254.86760991206,8.63512773698207,55.6322018380969,193.678248228412,52.1930545258109,29.1481950944475,73.5759247711063,136.062279334564,14.2801527179668,6.14453916773646,495.851554414817,0
219.588200127315,219.588894571759,737644.588200127,4.57637262355943,2248.31600991206,8.60273254247406,56.125937375287,192.738540827379,51.4705257122516,29.1553281879727,73.4510531757755,135.078496951144,14.1090308429668,6.25878349763337,494.740455929968,0
219.588894594907,219.589589039352,737644.588894595,4.41983712867888,2242.20484324539,8.47749524270289,55.9650142347911,190.348764579531,51.1903909664889,28.4853929361742,77.244309985114,132.349533220574,13.9096980304668,6.76641648732409,493.865493808756,0
219.589589074074,219.590283518519,737644.589589074,4.32050675325226,2231.54144324539,8.43918242805758,55.9650142347911,189.737559760254,49.4047570681838,28.5143857419296,80.7608080395887,130.221502132491,13.6289363117168,6.90645978629316,492.302425626938,0
219.590283541667,219.590977986111,737644.590283542,4.13875760649458,2220.74424324539,8.54370668435049,55.9650142347911,189.145098486588,48.8583630003872,28.6045763894116,84.3862165999,131.355750837154,13.2758620929668,7.18065153887048,490.41935744512,0
219.590978009259,219.591672453704,737644.590978009,3.90876409113622,2217.38617657873,8.54370668435049,55.8345324166093,189.394564923765,48.7369460512346,28.4880943750231,85.5418586232463,131.769792287932,13.0289019367168,6.88036184814883,485.202425626938,0
219.591672488426,219.59236693287,737644.591672488,3.88312108772325,2212.20144324539,8.50876869808046,56.1841357223944,189.244823099324,48.8583630003872,28.5143857419296,85.5418586232463,129.438652391559,12.9762566242168,6.55633092031378,485.009471081483,0
219.592366956019,219.593061400463,737644.592366956,3.75364770888366,2209.14854324539,8.54370668435049,56.4231811769399,192.558076111373,49.3211630003872,28.6045763894116,83.8096796349195,129.438652391559,13.0289019367168,6.62429586876739,485.191781687544,0
219.593061423611,219.593755868056,737644.593061424,3.78010060990755,2208.08587657873,8.51365885826353,56.4231811769399,193.394427230133,50.3539307969974,28.7705620009224,82.1132983119623,128.850154982232,12.8225863117168,6.52985153887048,485.51238774815,0
219.593755902778,219.594450347222,737644.593755903,3.97818388635806,2205.89234324539,8.27958128389282,57.5780067967746,191.654289536502,50.6066324919126,28.7705620009224,82.8795239928961,128.364973635082,12.8225863117168,6.26421339454058,483.437084717847,0
219.59445037037,219.595144814815,737644.59445037,4.03257364745021,2204.18660991206,8.18293940746262,58.0756514248738,190.954375595021,50.2087791020821,28.5545925764619,82.8795239928961,125.245543583268,13.6390956867168,6.12552473474677,483.767690778453,0
219.5951390625,219.595833506944,737644.595139062,4.04439412526591,2204.60100991206,8.01581812599808,57.9901328298324,188.499263718946,48.3548613054719,27.9521591232245,82.4975784676043,124.553289697258,13.6999148273418,5.74557731206636,479.936099869362,0
219.595833530093,219.596527974537,737644.59583353,4.08466716280857,2204.69924324539,8.06978254247406,58.3610663009068,188.287060620839,48.3548613054719,28.1479900584763,85.704543448149,124.553289697258,13.7846589679668,5.71034844608698,480.494186990574,0
